# Based on test 
# Time [s],Current [A]
1043.755,2.805446608,
1043.855,2.7416894,
1043.955,2.805446608,
1044.055,2.729734924,
1044.155,2.685901843,
1044.255,2.7416894,
1044.355,2.7416894,
1044.455,2.7416894,
1044.555,2.713795622,
1044.655,2.685901843,
1044.755,2.717780447,
1044.855,2.737704575,
1044.955,2.765598353,
1045.055,2.725750098,
1045.155,2.717780447,
1045.255,2.801461782,
1045.355,2.733719749,
1045.455,2.685901843,
1045.555,2.813416259,
1045.655,2.753643877,
1045.755,2.721765273,
1045.855,2.729734924,
1045.955,2.709810796,
1046.055,2.681917018,
1046.155,2.7416894,
1046.255,2.681917018,
1046.355,2.749659051,
1046.455,2.685901843,
1046.555,2.757628702,
1046.655,2.745674226,
1046.755,2.733719749,
1046.855,2.685901843,
1046.955,2.7416894,
1047.055,2.777552829,
1047.155,2.849279688,
1047.255,2.789507306,
1047.355,2.709810796,
1047.455,2.765598353,
1047.555,2.709810796,
1047.655,2.69785632,
1047.755,2.665977716,
1047.855,2.61815981,
1047.955,2.781537655,
1048.055,2.713795622,
1048.155,2.66199289,
1048.255,2.709810796,
1048.355,2.737704575,
1048.455,2.765598353,
1048.555,2.809431433,
1048.655,2.669962541,
1048.755,2.749659051,
1048.855,2.658008065,
1048.955,2.701841145,
1049.055,2.709810796,
1049.155,2.669962541,
1049.255,2.7416894,
1049.355,2.650038414,
1049.455,2.665977716,
1049.555,2.725750098,
1049.655,2.721765273,
1049.755,2.781537655,
1049.855,2.709810796,
1049.955,2.701841145,
1050.055,2.745674226,
1050.155,2.689886669,
1050.255,2.677932192,
1050.355,2.713795622,
1050.455,2.638083937,
1050.555,2.606205334,
1050.655,2.669962541,
1050.755,2.681917018,
1050.855,2.66199289,
1050.955,2.717780447,
1051.055,2.733719749,
1051.155,2.709810796,
1051.255,2.82138591,
1051.355,2.630114287,
1051.455,2.725750098,
1051.555,2.769583178,
1051.655,2.654023239,
1051.755,2.61815981,
1051.855,2.689886669,
1051.955,2.737704575,
1052.055,2.733719749,
1052.155,2.78552248,
1052.255,2.701841145,
1052.355,2.721765273,
1052.455,2.717780447,
1052.555,2.717780447,
1052.655,2.717780447,
1052.755,2.669962541,
1052.855,2.725750098,
1052.955,2.721765273,
1053.055,2.713795622,
1053.155,2.729734924,
1053.255,2.689886669,
1053.355,2.669962541,
1053.455,2.801461782,
1053.555,2.642068763,
1053.655,2.665977716,
1053.755,2.749659051,
1053.855,2.69785632,
1053.955,2.642068763,
1054.055,2.745674226,
1054.155,2.693871494,
1054.255,2.654023239,
1054.355,2.614174985,
1054.455,2.602220508,
1054.555,2.669962541,
1054.655,2.610190159,
1054.755,2.685901843,
1054.855,2.689886669,
1054.955,2.654023239,
1055.055,2.66199289,
1055.155,2.665977716,
1055.255,2.809431433,
1055.355,2.705825971,
1055.455,2.614174985,
1055.555,2.654023239,
1055.655,2.7416894,
1055.755,2.614174985,
1055.855,2.705825971,
1055.955,2.729734924,
1056.055,2.769583178,
1056.155,2.606205334,
1056.255,2.717780447,
1056.355,2.66199289,
1056.455,2.598235683,
1056.555,2.665977716,
1056.655,2.66199289,
1056.755,2.673947367,
1056.855,2.693871494,
1056.955,2.717780447,
1057.055,2.658008065,
1057.155,2.705825971,
1057.255,2.717780447,
1057.355,2.669962541,
1057.455,2.689886669,
1057.555,2.622144636,
1057.655,2.701841145,
1057.755,2.69785632,
1057.855,2.705825971,
1057.955,2.665977716,
1058.055,2.705825971,
1058.155,2.713795622,
1058.255,2.642068763,
1058.355,2.709810796,
1058.455,2.717780447,
1058.555,2.693871494,
1058.655,2.737704575,
1058.755,2.749659051,
1058.855,2.753643877,
1058.955,2.665977716,
1059.055,2.745674226,
1059.155,2.669962541,
1059.255,2.693871494,
1059.355,2.622144636,
1059.455,2.717780447,
1059.555,2.69785632,
1059.655,2.713795622,
1059.755,2.630114287,
1059.855,2.713795622,
1059.955,2.646053588,
1060.055,2.602220508,
1060.155,2.745674226,
1060.255,2.673947367,
1060.355,2.709810796,
1060.455,2.709810796,
1060.555,2.725750098,
1060.655,2.665977716,
1060.755,2.701841145,
1060.855,2.594250857,
1060.955,2.737704575,
1061.055,2.693871494,
1061.155,2.749659051,
1061.255,2.602220508,
1061.355,2.69785632,
1061.455,2.614174985,
1061.555,2.610190159,
1061.655,2.69785632,
1061.755,2.673947367,
1061.855,2.69785632,
1061.955,2.61815981,
1062.055,2.646053588,
1062.155,2.622144636,
1062.255,2.705825971,
1062.355,2.57432673,
1062.455,2.594250857,
1062.555,2.681917018,
1062.655,2.685901843,
1062.755,2.729734924,
1062.855,2.610190159,
1062.955,2.733719749,
1063.055,2.669962541,
1063.155,2.66199289,
1063.255,2.673947367,
1063.355,2.721765273,
1063.455,2.578311555,
1063.555,2.709810796,
1063.655,2.614174985,
1063.755,2.665977716,
1063.855,2.630114287,
1063.955,2.61815981,
1064.055,2.610190159,
1064.155,2.725750098,
1064.255,2.7416894,
1064.355,2.717780447,
1064.455,2.654023239,
1064.555,2.590266032,
1064.655,2.717780447,
1064.755,2.658008065,
1064.855,2.638083937,
1064.955,2.614174985,
1065.055,2.66199289,
1065.155,2.602220508,
1065.255,2.681917018,
1065.355,2.650038414,
1065.455,2.658008065,
1065.555,2.705825971,
1065.655,2.646053588,
1065.755,2.606205334,
1065.855,2.610190159,
1065.955,2.725750098,
1066.055,2.658008065,
1066.155,2.721765273,
1066.255,2.630114287,
1066.355,2.66199289,
1066.455,2.622144636,
1066.555,2.693871494,
1066.655,2.705825971,
1066.755,2.598235683,
1066.855,2.626129461,
1066.955,2.626129461,
1067.055,2.614174985,
1067.155,2.66199289,
1067.255,2.610190159,
1067.355,2.61815981,
1067.455,2.630114287,
1067.555,2.606205334,
1067.655,2.685901843,
1067.755,2.582296381,
1067.855,2.646053588,
1067.955,2.57432673,
1068.055,2.665977716,
1068.155,2.677932192,
1068.255,2.66199289,
1068.355,2.66199289,
1068.455,2.598235683,
1068.555,2.590266032,
1068.655,2.566357079,
1068.755,2.526508824,
1068.855,2.622144636,
1068.955,2.610190159,
1069.055,2.606205334,
1069.155,2.598235683,
1069.255,2.622144636,
1069.355,2.66199289,
1069.455,2.630114287,
1069.555,2.526508824,
1069.655,2.658008065,
1069.755,2.681917018,
1069.855,2.658008065,
1069.955,2.630114287,
1070.055,2.713795622,
1070.155,2.598235683,
1070.255,2.614174985,
1070.355,2.646053588,
1070.455,2.701841145,
1070.555,2.586281206,
1070.655,2.602220508,
1070.755,2.61815981,
1070.855,2.689886669,
1070.955,2.622144636,
1071.055,2.570341904,
1071.155,2.594250857,
1071.255,2.622144636,
1071.355,2.669962541,
1071.455,2.57432673,
1071.555,2.458766791,
1071.655,2.717780447,
1071.755,2.665977716,
1071.855,2.590266032,
1071.955,2.638083937,
1072.055,2.630114287,
1072.155,2.626129461,
1072.255,2.614174985,
1072.355,2.518539173,
1072.455,2.654023239,
1072.555,2.622144636,
1072.655,2.630114287,
1072.755,2.646053588,
1072.855,2.693871494,
1072.955,2.642068763,
1073.055,2.582296381,
1073.155,2.602220508,
1073.255,2.598235683,
1073.355,2.622144636,
1073.455,2.614174985,
1073.555,2.594250857,
1073.655,2.622144636,
1073.755,2.705825971,
1073.855,2.622144636,
1073.955,2.705825971,
1074.055,2.737704575,
1074.155,2.626129461,
1074.255,2.570341904,
1074.355,2.713795622,
1074.455,2.693871494,
1074.555,2.558387428,
1074.655,2.610190159,
1074.755,2.598235683,
1074.855,2.638083937,
1074.955,2.61815981,
1075.055,2.518539173,
1075.155,2.610190159,
1075.255,2.566357079,
1075.355,2.562372253,
1075.455,2.642068763,
1075.555,2.558387428,
1075.655,2.646053588,
1075.755,2.566357079,
1075.855,2.673947367,
1075.955,2.470721267,
1076.055,2.586281206,
1076.155,2.654023239,
1076.255,2.685901843,
1076.355,2.622144636,
1076.455,2.566357079,
1076.555,2.598235683,
1076.655,2.61815981,
1076.755,2.578311555,
1076.855,2.570341904,
1076.955,2.578311555,
1077.055,2.69785632,
1077.155,2.526508824,
1077.255,2.634099112,
1077.355,2.578311555,
1077.455,2.626129461,
1077.555,2.578311555,
1077.655,2.622144636,
1077.755,2.654023239,
1077.855,2.638083937,
1077.955,2.598235683,
1078.055,2.61815981,
1078.155,2.654023239,
1078.255,2.610190159,
1078.355,2.626129461,
1078.455,2.554402602,
1078.555,2.546432951,
1078.655,2.622144636,
1078.755,2.598235683,
1078.855,2.594250857,
1078.955,2.518539173,
1079.055,2.598235683,
1079.155,2.654023239,
1079.255,2.622144636,
1079.355,2.626129461,
1079.455,2.542448126,
1079.555,2.526508824,
1079.655,2.550417777,
1079.755,2.49463022,
1079.855,2.562372253,
1079.955,2.554402602,
1080.055,2.57432673,
1080.155,2.590266032,
1080.255,2.582296381,
1080.355,2.566357079,
1080.455,2.57432673,
1080.555,2.61815981,
1080.655,2.522523998,
1080.755,2.598235683,
1080.855,2.610190159,
1080.955,2.570341904,
1081.055,2.590266032,
1081.155,2.510569522,
1081.255,2.586281206,
1081.355,2.626129461,
1081.455,2.598235683,
1081.555,2.590266032,
1081.655,2.665977716,
1081.755,2.590266032,
1081.855,2.546432951,
1081.955,2.590266032,
1082.055,2.622144636,
1082.155,2.610190159,
1082.255,2.558387428,
1082.355,2.578311555,
1082.455,2.638083937,
1082.555,2.586281206,
1082.655,2.582296381,
1082.755,2.614174985,
1082.855,2.658008065,
1082.955,2.5384633,
1083.055,2.626129461,
1083.155,2.570341904,
1083.255,2.614174985,
1083.355,2.646053588,
1083.455,2.602220508,
1083.555,2.566357079,
1083.655,2.498615046,
1083.755,2.650038414,
1083.855,2.598235683,
1083.955,2.554402602,
1084.055,2.562372253,
1084.155,2.542448126,
1084.255,2.550417777,
1084.355,2.634099112,
1084.455,2.530493649,
1084.555,2.622144636,
1084.655,2.650038414,
1084.755,2.554402602,
1084.855,2.586281206,
1084.955,2.566357079,
1085.055,2.554402602,
1085.155,2.622144636,
1085.255,2.622144636,
1085.355,2.602220508,
1085.455,2.506584697,
1085.555,2.542448126,
1085.655,2.578311555,
1085.755,2.506584697,
1085.855,2.554402602,
1085.955,2.562372253,
1086.055,2.610190159,
1086.155,2.526508824,
1086.255,2.646053588,
1086.355,2.606205334,
1086.455,2.578311555,
1086.555,2.550417777,
1086.655,2.638083937,
1086.755,2.66199289,
1086.855,2.582296381,
1086.955,2.598235683,
1087.055,2.534478475,
1087.155,2.554402602,
1087.255,2.534478475,
1087.355,2.614174985,
1087.455,2.634099112,
1087.555,2.542448126,
1087.655,2.602220508,
1087.755,2.5384633,
1087.855,2.478690918,
1087.955,2.566357079,
1088.055,2.614174985,
1088.155,2.562372253,
1088.255,2.638083937,
1088.355,2.654023239,
1088.455,2.562372253,
1088.555,2.518539173,
1088.655,2.610190159,
1088.755,2.458766791,
1088.855,2.570341904,
1088.955,2.562372253,
1089.055,2.482675744,
1089.155,2.558387428,
1089.255,2.57432673,
1089.355,2.665977716,
1089.455,2.566357079,
1089.555,2.546432951,
1089.655,2.566357079,
1089.755,2.606205334,
1089.855,2.57432673,
1089.955,2.550417777,
1090.055,2.5384633,
1090.155,2.5384633,
1090.255,2.578311555,
1090.355,2.614174985,
1090.455,2.582296381,
1090.555,2.590266032,
1090.655,2.558387428,
1090.755,2.506584697,
1090.855,2.61815981,
1090.955,2.566357079,
1091.055,2.610190159,
1091.155,2.610190159,
1091.255,2.578311555,
1091.355,2.542448126,
1091.455,2.586281206,
1091.555,2.642068763,
1091.655,2.478690918,
1091.755,2.598235683,
1091.855,2.57432673,
1091.955,2.558387428,
1092.055,2.554402602,
1092.155,2.530493649,
1092.255,2.510569522,
1092.355,2.550417777,
1092.455,2.562372253,
1092.555,2.610190159,
1092.655,2.486660569,
1092.755,2.578311555,
1092.855,2.510569522,
1092.955,2.542448126,
1093.055,2.534478475,
1093.155,2.598235683,
1093.255,2.482675744,
1093.355,2.594250857,
1093.455,2.542448126,
1093.555,2.566357079,
1093.655,2.622144636,
1093.755,2.622144636,
1093.855,2.570341904,
1093.955,2.598235683,
1094.055,2.546432951,
1094.155,2.514554347,
1094.255,2.638083937,
1094.355,2.526508824,
1094.455,2.614174985,
1094.555,2.582296381,
1094.655,2.578311555,
1094.755,2.562372253,
1094.855,2.514554347,
1094.955,2.518539173,
1095.055,2.530493649,
1095.155,2.534478475,
1095.255,2.673947367,
1095.355,2.586281206,
1095.455,2.558387428,
1095.555,2.570341904,
1095.655,2.578311555,
1095.755,2.486660569,
1095.855,2.558387428,
1095.955,2.542448126,
1096.055,2.558387428,
1096.155,2.582296381,
1096.255,2.578311555,
1096.355,2.49463022,
1096.455,2.558387428,
1096.555,2.598235683,
1096.655,2.510569522,
1096.755,2.558387428,
1096.855,2.526508824,
1096.955,2.622144636,
1097.055,2.578311555,
1097.155,2.530493649,
1097.255,2.562372253,
1097.355,2.554402602,
1097.455,2.502599871,
1097.555,2.602220508,
1097.655,2.590266032,
1097.755,2.570341904,
1097.855,2.570341904,
1097.955,2.470721267,
1098.055,2.550417777,
1098.155,2.578311555,
1098.255,2.438842663,
1098.355,2.506584697,
1098.455,2.514554347,
1098.555,2.546432951,
1098.655,2.502599871,
1098.755,2.626129461,
1098.855,2.562372253,
1098.955,2.5384633,
1099.055,2.510569522,
1099.155,2.558387428,
1099.255,2.554402602,
1099.355,2.514554347,
1099.455,2.49463022,
1099.555,2.526508824,
1099.655,2.498615046,
1099.755,2.542448126,
1099.855,2.530493649,
1099.955,2.566357079,
1100.055,2.518539173,
1100.155,2.562372253,
1100.255,2.566357079,
1100.355,2.506584697,
1100.455,2.542448126,
1100.555,2.586281206,
1100.655,2.45079714,
1100.755,2.514554347,
1100.855,2.530493649,
1100.955,2.534478475,
1101.055,2.590266032,
1101.155,2.550417777,
1101.255,2.49463022,
1101.355,2.606205334,
1101.455,2.562372253,
1101.555,2.5384633,
1101.655,2.522523998,
1101.755,2.518539173,
1101.855,2.454781965,
1101.955,2.534478475,
1102.055,2.534478475,
1102.155,2.598235683,
1102.255,2.530493649,
1102.355,2.526508824,
1102.455,2.462751616,
1102.555,2.498615046,
1102.655,2.562372253,
1102.755,2.522523998,
1102.855,2.558387428,
1102.955,2.622144636,
1103.055,2.562372253,
1103.155,2.614174985,
1103.255,2.562372253,
1103.355,2.510569522,
1103.455,2.534478475,
1103.555,2.506584697,
1103.655,2.522523998,
1103.755,2.518539173,
1103.855,2.598235683,
1103.955,2.502599871,
1104.055,2.514554347,
1104.155,2.442827489,
1104.255,2.474706093,
1104.355,2.526508824,
1104.455,2.45079714,
1104.555,2.490645395,
1104.655,2.514554347,
1104.755,2.530493649,
1104.855,2.518539173,
1104.955,2.562372253,
1105.055,2.546432951,
1105.155,2.562372253,
1105.255,2.482675744,
1105.355,2.554402602,
1105.455,2.5384633,
1105.555,2.530493649,
1105.655,2.526508824,
1105.755,2.514554347,
1105.855,2.486660569,
1105.955,2.526508824,
1106.055,2.606205334,
1106.155,2.542448126,
1106.255,2.550417777,
1106.355,2.478690918,
1106.455,2.502599871,
1106.555,2.534478475,
1106.655,2.57432673,
1106.755,2.570341904,
1106.855,2.558387428,
1106.955,2.470721267,
1107.055,2.562372253,
1107.155,2.470721267,
1107.255,2.402979234,
1107.355,2.582296381,
1107.455,2.598235683,
1107.555,2.606205334,
1107.655,2.506584697,
1107.755,2.510569522,
1107.855,2.454781965,
1107.955,2.518539173,
1108.055,2.506584697,
1108.155,2.466736442,
1108.255,2.510569522,
1108.355,2.518539173,
1108.455,2.474706093,
1108.555,2.562372253,
1108.655,2.530493649,
1108.755,2.49463022,
1108.855,2.498615046,
1108.955,2.546432951,
1109.055,2.526508824,
1109.155,2.506584697,
1109.255,2.454781965,
1109.355,2.470721267,
1109.455,2.566357079,
1109.555,2.530493649,
1109.655,2.474706093,
1109.755,2.458766791,
1109.855,2.49463022,
1109.955,2.49463022,
1110.055,2.430873012,
1110.155,2.594250857,
1110.255,2.542448126,
1110.355,2.506584697,
1110.455,2.558387428,
1110.555,2.478690918,
1110.655,2.49463022,
1110.755,2.546432951,
1110.855,2.514554347,
1110.955,2.5384633,
1111.055,2.590266032,
1111.155,2.522523998,
1111.255,2.506584697,
1111.355,2.514554347,
1111.455,2.498615046,
1111.555,2.45079714,
1111.655,2.45079714,
1111.755,2.490645395,
1111.855,2.458766791,
1111.955,2.490645395,
1112.055,2.562372253,
1112.155,2.486660569,
1112.255,2.590266032,
1112.355,2.486660569,
1112.455,2.490645395,
1112.555,2.510569522,
1112.655,2.406964059,
1112.755,2.45079714,
1112.855,2.518539173,
1112.955,2.49463022,
1113.055,2.498615046,
1113.155,2.522523998,
1113.255,2.530493649,
1113.355,2.586281206,
1113.455,2.598235683,
1113.555,2.498615046,
1113.655,2.474706093,
1113.755,2.5384633,
1113.855,2.534478475,
1113.955,2.534478475,
1114.055,2.498615046,
1114.155,2.49463022,
1114.255,2.454781965,
1114.355,2.482675744,
1114.455,2.534478475,
1114.555,2.530493649,
1114.655,2.534478475,
1114.755,2.470721267,
1114.855,2.5384633,
1114.955,2.654023239,
1115.055,2.498615046,
1115.155,2.422903361,
1115.255,2.462751616,
1115.355,2.562372253,
1115.455,2.502599871,
1115.555,2.470721267,
1115.655,2.530493649,
1115.755,2.434857838,
1115.855,2.45079714,
1115.955,2.506584697,
1116.055,2.506584697,
1116.155,2.582296381,
1116.255,2.490645395,
1116.355,2.490645395,
1116.455,2.542448126,
1116.555,2.474706093,
1116.655,2.506584697,
1116.755,2.530493649,
1116.855,2.514554347,
1116.955,2.514554347,
1117.055,2.482675744,
1117.155,2.534478475,
1117.255,2.5384633,
1117.355,2.367115805,
1117.455,2.383055107,
1117.555,2.470721267,
1117.655,2.542448126,
1117.755,2.462751616,
1117.855,2.470721267,
1117.955,2.550417777,
1118.055,2.474706093,
1118.155,2.49463022,
1118.255,2.462751616,
1118.355,2.514554347,
1118.455,2.506584697,
1118.555,2.530493649,
1118.655,2.506584697,
1118.755,2.49463022,
1118.855,2.37110063,
1118.955,2.406964059,
1119.055,2.502599871,
1119.155,2.474706093,
1119.255,2.498615046,
1119.355,2.486660569,
1119.455,2.57432673,
1119.555,2.534478475,
1119.655,2.550417777,
1119.755,2.638083937,
1119.855,2.546432951,
1119.955,2.446812314,
1120.055,2.434857838,
1120.155,2.49463022,
1120.255,2.510569522,
1120.355,2.522523998,
1120.455,2.562372253,
1120.555,2.49463022,
1120.655,2.478690918,
1120.755,2.570341904,
1120.855,2.486660569,
1120.955,2.45079714,
1121.055,2.474706093,
1121.155,2.514554347,
1121.255,2.49463022,
1121.355,2.418918536,
1121.455,2.45079714,
1121.555,2.446812314,
1121.655,2.466736442,
1121.755,2.594250857,
1121.855,2.422903361,
1121.955,2.426888187,
1122.055,2.5384633,
1122.155,2.454781965,
1122.255,2.474706093,
1122.355,2.406964059,
1122.455,2.526508824,
1122.555,2.446812314,
1122.655,2.486660569,
1122.755,2.402979234,
1122.855,2.542448126,
1122.955,2.486660569,
1123.055,2.502599871,
1123.155,2.490645395,
1123.255,2.458766791,
1123.355,2.518539173,
1123.455,2.562372253,
1123.555,2.446812314,
1123.655,2.518539173,
1123.755,2.522523998,
1123.855,2.442827489,
1123.955,2.526508824,
1124.055,2.610190159,
1124.155,2.630114287,
1124.255,2.470721267,
1124.355,2.41493371,
1124.455,2.45079714,
1124.555,2.562372253,
1124.655,2.526508824,
1124.755,2.630114287,
1124.855,2.454781965,
1124.955,2.526508824,
1125.055,2.49463022,
1125.155,2.49463022,
1125.255,2.486660569,
1125.355,2.530493649,
1125.455,2.406964059,
1125.555,2.402979234,
1125.655,2.49463022,
1125.755,2.454781965,
1125.855,2.470721267,
1125.955,2.474706093,
1126.055,2.502599871,
1126.155,2.418918536,
1126.255,2.526508824,
1126.355,2.530493649,
1126.455,2.478690918,
1126.555,2.498615046,
1126.655,2.606205334,
1126.755,2.462751616,
1126.855,2.550417777,
1126.955,2.578311555,
1127.055,2.510569522,
1127.155,2.426888187,
1127.255,2.363130979,
1127.355,2.474706093,
1127.455,2.422903361,
1127.555,2.514554347,
1127.655,2.486660569,
1127.755,2.470721267,
1127.855,2.335237201,
1127.955,2.506584697,
1128.055,2.582296381,
1128.155,2.478690918,
1128.255,2.387039932,
1128.355,2.430873012,
1128.455,2.418918536,
1128.555,2.470721267,
1128.655,2.45079714,
1128.755,2.454781965,
1128.855,2.391024758,
1128.955,2.466736442,
1129.055,2.534478475,
1129.155,2.526508824,
1129.255,2.398994408,
1129.355,2.458766791,
1129.455,2.410948885,
1129.555,2.462751616,
1129.655,2.474706093,
1129.755,2.406964059,
1129.855,2.458766791,
1129.955,2.490645395,
1130.055,2.530493649,
1130.155,2.486660569,
1130.255,2.446812314,
1130.355,2.482675744,
1130.455,2.446812314,
1130.555,2.458766791,
1130.655,2.506584697,
1130.755,2.454781965,
1130.855,2.550417777,
1130.955,2.466736442,
1131.055,2.383055107,
1131.155,2.466736442,
1131.255,2.454781965,
1131.355,2.526508824,
1131.455,2.514554347,
1131.555,2.506584697,
1131.655,2.49463022,
1131.755,2.45079714,
1131.855,2.426888187,
1131.955,2.462751616,
1132.055,2.466736442,
1132.155,2.530493649,
1132.255,2.474706093,
1132.355,2.438842663,
1132.455,2.426888187,
1132.555,2.482675744,
1132.655,2.37110063,
1132.755,2.406964059,
1132.855,2.482675744,
1132.955,2.470721267,
1133.055,2.482675744,
1133.155,2.49463022,
1133.255,2.490645395,
1133.355,2.518539173,
1133.455,2.470721267,
1133.555,2.442827489,
1133.655,2.470721267,
1133.755,2.402979234,
1133.855,2.383055107,
1133.955,2.470721267,
1134.055,2.426888187,
1134.155,2.347191677,
1134.255,2.49463022,
1134.355,2.466736442,
1134.455,2.502599871,
1134.555,2.514554347,
1134.655,2.446812314,
1134.755,2.474706093,
1134.855,2.359146154,
1134.955,2.375085456,
1135.055,2.522523998,
1135.155,2.430873012,
1135.255,2.438842663,
1135.355,2.470721267,
1135.455,2.49463022,
1135.555,2.526508824,
1135.655,2.526508824,
1135.755,2.462751616,
1135.855,2.454781965,
1135.955,2.502599871,
1136.055,2.422903361,
1136.155,2.458766791,
1136.255,2.422903361,
1136.355,2.454781965,
1136.455,2.438842663,
1136.555,2.458766791,
1136.655,2.422903361,
1136.755,2.542448126,
1136.855,2.434857838,
1136.955,2.49463022,
1137.055,2.446812314,
1137.155,2.526508824,
1137.255,2.526508824,
1137.355,2.402979234,
1137.455,2.602220508,
1137.555,2.482675744,
1137.655,2.470721267,
1137.755,2.438842663,
1137.855,2.474706093,
1137.955,2.430873012,
1138.055,2.502599871,
1138.155,2.490645395,
1138.255,2.430873012,
1138.355,2.430873012,
1138.455,2.490645395,
1138.555,2.438842663,
1138.655,2.490645395,
1138.755,2.426888187,
1138.855,2.438842663,
1138.955,2.430873012,
1139.055,2.426888187,
1139.155,2.41493371,
1139.255,2.446812314,
1139.355,2.566357079,
1139.455,2.466736442,
1139.555,2.375085456,
1139.655,2.490645395,
1139.755,2.490645395,
1139.855,2.446812314,
1139.955,2.395009583,
1140.055,2.426888187,
1140.155,2.422903361,
1140.255,2.486660569,
1140.355,2.454781965,
1140.455,2.470721267,
1140.555,2.323282724,
1140.655,2.466736442,
1140.755,2.395009583,
1140.855,2.410948885,
1140.955,2.466736442,
1141.055,2.422903361,
1141.155,2.430873012,
1141.255,2.438842663,
1141.355,2.454781965,
1141.455,2.438842663,
1141.555,2.395009583,
1141.655,2.442827489,
1141.755,2.446812314,
1141.855,2.402979234,
1141.955,2.502599871,
1142.055,2.410948885,
1142.155,2.498615046,
1142.255,2.430873012,
1142.355,2.474706093,
1142.455,2.470721267,
1142.555,2.570341904,
1142.655,2.41493371,
1142.755,2.502599871,
1142.855,2.355161328,
1142.955,2.454781965,
1143.055,2.49463022,
1143.155,2.498615046,
1143.255,2.426888187,
1143.355,2.458766791,
1143.455,2.438842663,
1143.555,2.41493371,
1143.655,2.442827489,
1143.755,2.343206852,
1143.855,2.375085456,
1143.955,2.438842663,
1144.055,2.434857838,
1144.155,2.387039932,
1144.255,2.383055107,
1144.355,2.466736442,
1144.455,2.498615046,
1144.555,2.526508824,
1144.655,2.458766791,
1144.755,2.470721267,
1144.855,2.438842663,
1144.955,2.486660569,
1145.055,2.446812314,
1145.155,2.474706093,
1145.255,2.446812314,
1145.355,2.391024758,
1145.455,2.474706093,
1145.555,2.486660569,
1145.655,2.335237201,
1145.755,2.430873012,
1145.855,2.379070281,
1145.955,2.422903361,
1146.055,2.383055107,
1146.155,2.32726755,
1146.255,2.434857838,
1146.355,2.383055107,
1146.455,2.406964059,
1146.555,2.363130979,
1146.655,2.422903361,
1146.755,2.446812314,
1146.855,2.490645395,
1146.955,2.498615046,
1147.055,2.391024758,
1147.155,2.395009583,
1147.255,2.323282724,
1147.355,2.41493371,
1147.455,2.530493649,
1147.555,2.379070281,
1147.655,2.383055107,
1147.755,2.406964059,
1147.855,2.430873012,
1147.955,2.355161328,
1148.055,2.402979234,
1148.155,2.402979234,
1148.255,2.391024758,
1148.355,2.478690918,
1148.455,2.438842663,
1148.555,2.442827489,
1148.655,2.339222026,
1148.755,2.438842663,
1148.855,2.438842663,
1148.955,2.398994408,
1149.055,2.355161328,
1149.155,2.430873012,
1149.255,2.446812314,
1149.355,2.462751616,
1149.455,2.458766791,
1149.555,2.355161328,
1149.655,2.422903361,
1149.755,2.383055107,
1149.855,2.49463022,
1149.955,2.506584697,
1150.055,2.438842663,
1150.155,2.398994408,
1150.255,2.391024758,
1150.355,2.422903361,
1150.455,2.442827489,
1150.555,2.430873012,
1150.655,2.406964059,
1150.755,2.395009583,
1150.855,2.442827489,
1150.955,2.442827489,
1151.055,2.375085456,
1151.155,2.406964059,
1151.255,2.406964059,
1151.355,2.474706093,
1151.455,2.343206852,
1151.555,2.466736442,
1151.655,2.446812314,
1151.755,2.359146154,
1151.855,2.530493649,
1151.955,2.470721267,
1152.055,2.387039932,
1152.155,2.418918536,
1152.255,2.41493371,
1152.355,2.438842663,
1152.455,2.37110063,
1152.555,2.387039932,
1152.655,2.446812314,
1152.755,2.387039932,
1152.855,2.379070281,
1152.955,2.375085456,
1153.055,2.462751616,
1153.155,2.387039932,
1153.255,2.474706093,
1153.355,2.438842663,
1153.455,2.406964059,
1153.555,2.490645395,
1153.655,2.422903361,
1153.755,2.398994408,
1153.855,2.355161328,
1153.955,2.351176503,
1154.055,2.375085456,
1154.155,2.387039932,
1154.255,2.367115805,
1154.355,2.434857838,
1154.455,2.422903361,
1154.555,2.355161328,
1154.655,2.355161328,
1154.755,2.446812314,
1154.855,2.458766791,
1154.955,2.351176503,
1155.055,2.446812314,
1155.155,2.406964059,
1155.255,2.474706093,
1155.355,2.470721267,
1155.455,2.526508824,
1155.555,2.426888187,
1155.655,2.418918536,
1155.755,2.391024758,
1155.855,2.434857838,
1155.955,2.490645395,
1156.055,2.49463022,
1156.155,2.379070281,
1156.255,2.430873012,
1156.355,2.339222026,
1156.455,2.446812314,
1156.555,2.49463022,
1156.655,2.446812314,
1156.755,2.458766791,
1156.855,2.406964059,
1156.955,2.395009583,
1157.055,2.387039932,
1157.155,2.458766791,
1157.255,2.347191677,
1157.355,2.383055107,
1157.455,2.387039932,
1157.555,2.418918536,
1157.655,2.406964059,
1157.755,2.430873012,
1157.855,2.398994408,
1157.955,2.470721267,
1158.055,2.462751616,
1158.155,2.45079714,
1158.255,2.363130979,
1158.355,2.335237201,
1158.455,2.446812314,
1158.555,2.402979234,
1158.655,2.315313073,
1158.755,2.41493371,
1158.855,2.474706093,
1158.955,2.387039932,
1159.055,2.383055107,
1159.155,2.41493371,
1159.255,2.391024758,
1159.355,2.41493371,
1159.455,2.522523998,
1159.555,2.355161328,
1159.655,2.363130979,
1159.755,2.402979234,
1159.855,2.438842663,
1159.955,2.375085456,
1160.055,2.375085456,
1160.155,2.454781965,
